Year,Month,Day,AUDCAD,USDCHF,EURUSD,AUDUSD,GBPUSD,EURAUD,NZDCHF,EURCAD,NZDUSD
2016,8,1,-0.007925669999999996,0.0035032399999999075,-0.004502180000000022,-0.009293879999999977,-0.01139098999999999,0.004829809999999934,-0.0018980499999999845,-0.0031701499999999827,-0.005203639999999954
2016,8,2,0.003811559999999936,-0.00809095999999998,0.006036149999999907,0.0012257600000000757,0.00074295000000002,0.004832729999999952,-0.0007184399999999869,0.008645769999999997,0.007479379999999924
2016,8,3,-0.0025045000000000206,-0.0010885800000000057,0.0014011300000000837,-0.006716069999999963,0.015183720000000012,0.008207580000000103,-0.004576990000000003,0.0057417300000000004,-0.003593920000000028
2016,8,4,-0.009109480000000003,-0.007380300000000006,0.0045019799999999055,0.0030728799999999445,0.004892050000000037,0.0014569700000000019,-0.0003002699999999914,-0.007826250000000035,0.0060400499999999635
2016,8,5,0.00019937000000003202,0.000560969999999994,-0.0001713899999999935,0.0006570299999999474,-0.0008414300000000319,-0.0009063499999999447,0.00217814999999999,-0.0006295400000000395,0.00259933999999995
2016,8,7,-0.004406550000000009,-0.0023809999999999665,0.00015337000000004153,-0.006410669999999952,0.0032461800000000984,0.006614509999999907,-0.007015100000000052,0.002249490000000076,-0.004476029999999964
2016,8,8,0.002607040000000005,0.0013347299999999507,-0.0029325000000000045,-0.00030021000000002296,0.0014910100000000703,-0.0026195700000000155,-0.0004551299999999703,-2.0569999999997535e-05,-0.001815079999999969
2016,8,9,-0.0017878999999999534,0.007928109999999933,-0.0060352500000000475,-0.006342170000000036,-0.0005607399999999485,0.00032410000000004935,-0.009132290000000043,-0.0015133400000000297,-0.01687004999999997
2016,8,10,0.008141069999999972,-0.0011898500000000478,0.004220050000000031,0.0026137200000000416,0.0050954999999999195,0.001560889999999926,0.009374379999999904,0.00972840999999991,0.010514200000000029
2016,8,11,0.007689049999999975,0.00017441000000006923,-0.002409490000000014,0.00541261000000004,0.0030589100000000258,-0.007676020000000006,0.003440059999999967,-0.00022812000000005384,0.0012777600000000167
2016,8,12,-0.0008065999999999907,0.00019495999999996627,6.269999999997111e-05,-0.0006402100000000299,0.00047261000000009545,0.0006103399999999315,-0.00038525000000000365,-6.909999999971106e-06,0.0014325900000000669
2016,8,14,-0.0003124599999999589,0.0016341900000000908,-0.0015651599999999544,-0.0026842799999999833,0.0021663000000000654,0.0010572099999999196,-0.00169507999999996,0.0007886699999999358,-0.003257869999999996
2016,8,15,0.0023135100000000186,0.011729469999999909,-0.00835461999999998,-0.002547469999999996,-0.011467169999999971,-0.00577426999999997,0.002857019999999988,-0.0035089699999999446,-0.00887618999999995
2016,8,16,0.005965629999999944,0.00024962999999988966,-0.0020268900000000034,0.0043338100000001045,-0.001111709999999988,-0.00632104,0.0024343799999999582,-0.00035834999999995176,0.002189479999999966
2016,8,17,0.003242280000000042,0.007260269999999958,-0.004283180000000053,-0.002045230000000009,-0.00901105999999996,-0.0022466399999999664,0.004878120000000097,0.0009243000000001,-0.0023628999999999456
2016,8,18,0.000244759999999955,-0.005677319999999986,0.0019957399999999126,0.0070711699999999045,0.00646937000000003,-0.004955829999999994,-0.004012959999999954,-0.004825709999999983,0.0011828499999999575
2016,8,19,0.00032644999999997815,-0.001861189999999957,0.002398869999999942,0.0023143000000001024,0.0012633500000001074,-6.729999999954828e-06,0.0009180900000000936,0.0004807399999999795,0.003201149999999986
2016,8,21,-0.006949720000000048,-0.0013602499999999518,-0.0017143299999999861,-0.003054459999999981,-0.005421989999999988,0.0013417499999999194,-0.00686688000000002,-0.005647559999999996,-0.005461629999999995
2016,8,22,0.0038849999999999163,-0.00025951999999995756,0.0013892900000000985,0.002325729999999915,-0.004872690000000013,-0.0009295900000000357,0.0015552999999999262,0.003000059999999971,0.0018560000000000798
2016,8,23,-0.0005082499999999879,-0.004021920000000012,0.0036056499999999048,0.0005258699999999283,-0.002999459999999954,0.0031015000000000903,-0.009049390000000046,0.0026095900000000505,-0.005074679999999998
2016,8,24,-0.0005587599999999915,5.169999999998787e-05,-0.0022771999999999792,-0.0020597700000000163,0.0033658500000000036,-0.00021618000000001025,0.0017138299999999163,-0.0008508200000000299,0.0016715499999999661
2016,8,25,0.0011187699999999356,-0.011094069999999956,0.008389999999999898,0.008080829999999928,0.004485089999999969,0.0003784600000000804,-0.0018379200000000484,0.0013535399999999864,0.008693010000000001
2016,8,26,0.0019361700000000148,0.0001738499999999199,-0.0004197700000000415,0.002944730000000062,0.0005942999999999365,-0.0034281200000000345,0.0011464800000000608,-0.001324299999999945,0.0020079799999999093
2016,8,28,-0.0043728400000000445,2.0450000000060697e-05,0.0006255799999999034,-0.004621129999999973,0.0015567499999999956,0.005247020000000102,-0.004242300000000032,0.0008721899999999394,-0.0046451400000000476
2016,8,29,0.0013003499999999502,-0.005279759999999967,0.0036325800000001074,0.0069131499999999235,0.001145979999999991,-0.003245959999999992,-0.0031891400000000347,-0.0019876599999999467,0.0020995299999999606
2016,8,30,-0.0011871900000000046,-0.0006201599999999807,-0.0005647500000000027,0.0006385399999999652,-0.003236440000000007,-0.0012064999999999992,-0.0009403999999999524,-0.0023590599999999684,-0.000303790000000026
2016,8,31,-0.0029339800000000027,0.003939780000000059,-0.0037775599999999576,-0.004199339999999996,-0.01069039000000005,0.0004315599999999975,-0.0025759499999999935,-0.0025372200000000067,-0.006448160000000036
2016,9,1,0.005646730000000044,-0.0002754999999999841,0.003809879999999932,-0.0026028900000000244,-0.0013241800000000081,0.006508760000000002,-9.798999999999225e-05,0.012135940000000067,-0.00015089000000001462
2016,9,2,0.0001221099999999531,2.041000000008175e-05,-0.0001792600000000144,0.0007272199999999174,-0.00012036999999998077,-0.0010508799999999763,-0.0003918000000000532,-0.0008414900000000003,-5.4870000000040164e-05
2016,9,4,0.0013755900000000931,1.0199999999960241e-05,0.0006906099999999249,-0.003544180000000008,-0.001254740000000032,0.004296489999999986,-0.002052729999999947,0.005702040000000075,-0.002121570000000017
2016,9,5,-0.0056435400000000024,0.010153169999999934,-0.00849266000000004,-0.01192475000000004,-0.007731189999999999,0.0034641300000000097,-0.0045039999999999525,-0.0022079499999999586,-0.014474180000000003
2016,9,6,-0.0007087399999999855,0.00047437999999999647,0.0006763100000000133,0.001956559999999996,0.005705889999999991,-0.0012419900000000261,-0.0038772599999999935,-0.001996310000000001,-0.004418420000000034
2016,9,7,-0.0007082400000000266,-0.002171249999999958,-0.0026802500000000506,0.0023271899999999235,0.0023372900000000474,-0.005037990000000048,0.0032508099999999374,-0.005700669999999963,0.005495990000000006
2016,9,8,0.005145879999999936,-0.00357845999999995,0.0032767000000000213,0.014739440000000048,0.0027053299999999503,-0.01122502000000003,0.008433729999999917,-0.006218089999999954,0.011487030000000065
2016,9,9,-0.0006504400000000299,0.0005334599999999856,-0.0007740600000000208,-0.0004376099999999772,-3.0140000000011824e-05,-0.00040936000000002526,-0.001454869999999997,-0.0010091599999999534,-0.0013912600000000053
2016,9,11,-0.0017652599999999907,0.003417610000000071,-8.89999999997837e-06,-0.003106660000000039,-0.004784649999999946,0.003116770000000102,0.00012591999999989056,0.0013382500000000963,-0.003371259999999987
2016,9,12,0.0034612999999998895,-0.005456759999999949,0.0018897499999999123,0.01327474999999989,0.010817489999999985,-0.011202519999999994,0.009904769999999896,-0.007804240000000018,0.015404360000000006
2016,9,13,-0.0046005900000000155,0.0036270599999999042,-0.0023033900000000163,-0.0019652399999999792,-0.005210889999999968,-0.00035266000000000464,-2.8260000000002172e-05,-0.004927769999999998,-0.003562289999999968
2016,9,14,-0.0014672000000000018,0.002152090000000051,-0.00017783999999998468,-0.004180309999999965,0.001200469999999898,0.004035189999999966,-0.004598960000000041,0.0025682099999999597,-0.006721500000000047
2016,9,15,-0.0017978699999999792,-0.009040720000000002,0.008139480000000088,0.002642959999999972,0.01891698999999991,0.005575969999999986,-0.0013062499999999533,0.0036969700000000216,0.0074043500000000595
2016,9,16,6.0610000000016484e-05,0.0003470599999999546,-0.00011651999999995333,-0.0011333199999999932,-0.0009760500000000061,0.0008942999999999035,-0.0008139900000000422,0.0010321499999998984,-0.0007701199999999853
2016,9,18,-0.005105119999999963,-0.0004183300000000223,-0.0017358299999999938,-0.004948660000000049,-0.0020784299999999645,0.003237989999999913,-0.0045682500000000514,-0.0019180100000000255,-0.0041632400000000125
2016,9,19,-0.0004921799999999532,0.0011236199999999918,0.0021520399999999107,-0.001999340000000016,0.004398530000000012,0.004179570000000021,-0.0007259200000000465,0.003714210000000051,-0.0018317500000000209
2016,9,20,-0.0028245500000000368,0.0055465400000001,-0.003208769999999972,-0.010325889999999949,-0.0037833200000000344,0.00717740999999994,0.0018461299999998904,0.004338380000000086,-0.0036637000000000475
2016,9,21,0.0009323699999999047,0.00461248000000003,-0.0017131700000000416,-0.0016875499999999821,-0.003860439999999965,-3.4109999999976104e-05,0.009444879999999989,0.0009300299999999151,0.0045010500000000064
2016,9,22,-0.005939690000000053,-0.0005672100000000402,-0.0017813700000000043,0.002820519999999993,0.00859683000000011,-0.004577249999999977,0.008715470000000058,-0.010562069999999979,0.009209269999999936
2016,9,23,0.002247370000000082,0.00041269000000010436,-0.0008365399999999967,0.0013135900000000866,-0.0004932100000000217,-0.0021346500000000157,0.0008551900000000057,0.00012856999999999452,0.0016318900000000802
2016,9,25,-0.008035429999999955,0.00024767000000003314,-0.0011111900000000396,-0.0022150600000000464,0.0007635100000000783,0.001105820000000035,-0.004413160000000027,-0.006928530000000044,-0.00593887999999998
2016,9,26,-0.003406629999999966,-0.00151469999999998,0.0029421700000000772,-0.004878049999999967,-0.003175040000000018,0.007828689999999972,-0.005728230000000001,0.004421189999999964,-0.0022768699999999864
2016,9,27,0.007681519999999997,3.090999999999511e-05,-0.0005702800000000341,-0.0033408299999999613,-0.002124980000000054,0.0027286600000000494,0.0032840300000001044,0.010448919999999973,0.0011947299999999217
2016,9,28,0.0019040999999999642,0.004554579999999975,0.00041896999999990747,0.008653809999999984,0.005492049999999971,-0.008099289999999981,0.00837876999999998,-0.006228950000000011,0.0053845100000000645
2016,9,29,-0.0011351899999999526,-0.005159259999999999,-0.0016908599999999607,-0.003931149999999994,-0.0008862699999999668,0.0022423499999999486,-0.0042922100000000185,0.001085650000000049,-0.005355670000000035
2016,9,30,0.0009069799999998907,-0.0008745599999999687,0.0004095299999999913,0.002015340000000032,0.003627559999999974,-0.001599119999999954,-0.0052592900000000276,-0.0006916200000000039,0.0028921600000000325
2016,10,2,-0.004415649999999993,-0.0019100800000000362,0.002141270000000084,-0.005310979999999965,0.005529759999999939,0.007493329999999965,-0.003044480000000016,0.0030469799999999214,-0.004278540000000053
2016,10,3,0.003595009999999954,-0.004671129999999968,8.919999999967843e-06,0.009593650000000009,0.010110770000000047,-0.009439540000000024,0.0073405200000000725,-0.005929359999999995,0.014919970000000005
2016,10,4,0.00021913000000006733,0.004466120000000018,0.00027665999999992863,-0.0012469299999999794,-0.0017253499999999589,0.0014894500000000033,0.009850310000000029,0.0017405900000000418,0.0022597900000000948
2016,10,5,0.0024663499999999505,-0.006507680000000016,0.005762550000000033,0.005954900000000096,0.029302549999999927,-0.00019040000000003499,-0.007061500000000054,0.0023148500000000904,0.0014388499999999915
2016,10,6,-0.006734310000000021,0.0029360300000000894,-0.005179080000000003,-0.0017661799999999506,-0.004051970000000016,-0.0034289299999999967,0.0025119899999999085,-0.010239600000000015,-0.0010466099999999479
2016,10,7,0.0015297100000000174,0.0,0.0004556099999999397,-0.0015791600000000239,0.00039410000000006384,0.002050710000000011,-0.00017124000000001693,0.0036549500000000457,-0.0007390600000000136
2016,10,9,0.006216830000000062,-0.004633120000000046,0.004865520000000068,0.00015794000000002306,0.007299450000000096,0.004700600000000055,-0.00015695000000004455,0.010941660000000075,0.006300519999999921
2016,10,10,0.000469980000000092,-0.0060624500000000525,0.007433940000000083,0.005119660000000081,0.005834509999999904,0.0023866800000000854,0.00324936000000009,0.0028577499999999922,0.006710079999999952
2016,10,11,-0.0026428899999999533,-0.0021108100000000185,0.004259570000000101,0.0009003899999999732,0.007230969999999948,0.0033415400000000872,0.0003579899999999192,0.0006978300000000104,0.0049402999999998976
2016,10,12,0.004337110000000033,0.0036694600000000133,-0.003204809999999947,-0.001309140000000042,-0.0033457099999999462,-0.0020952199999999532,-0.0013870599999999955,0.002221569999999895,-0.005520100000000028
2016,10,13,-0.0021189799999999925,-0.0037264799999999765,0.006698630000000039,-0.006855429999999996,0.0029782700000000606,0.01393362999999992,-0.003547969999999956,0.01168155000000004,-0.0001835000000000031
2016,10,14,0.0025151100000000426,-0.00015145999999999216,0.0006109999999999172,0.002699540000000056,0.001075960000000098,-0.0021613799999999905,0.0009698600000001001,0.0004372100000000767,-0.0002257900000000035
2016,10,16,-0.003743559999999979,0.0024191000000000074,-0.004032660000000021,-0.005799800000000022,-0.0034703999999999846,0.0017001299999999109,-0.010234619999999972,-0.002049980000000007,-0.011742880000000011
2016,10,17,-0.003927730000000018,-0.002151299999999967,0.003170759999999939,-0.0044315799999999905,-0.006820310000000052,0.007769450000000067,-0.005545180000000038,0.0038375999999999966,-0.00491277999999995
2016,10,18,-0.00864516000000004,0.0011122299999999363,5.466999999992339e-05,-0.006796380000000046,0.0008298600000000711,0.006858089999999928,-0.00433306,-0.0018804900000000124,-0.0033334299999999706
2016,10,19,0.004983109999999957,-0.0035465300000000477,0.004098850000000098,0.012252329999999922,0.0031421400000000155,-0.008039229999999953,0.002522319999999967,-0.0030370100000000066,0.006039190000000083
2016,10,20,-0.004251670000000041,-0.0011472700000000335,0.00444792000000005,0.0035770600000000208,0.0023068200000000427,0.0009438100000001004,0.0027963600000000532,-0.003440219999999994,0.003589030000000104
2016,10,21,-0.0011233099999999885,-0.0004928800000000289,5.513999999995356e-05,0.0003946800000000916,0.0007613399999999437,-0.0004402500000000309,0.0007593900000000264,-0.0014113199999999937,0.0009085600000000582
2016,10,23,0.0015790600000000765,0.0002716599999998959,0.0007173700000000505,0.0013437300000000985,-0.0004336900000000421,-0.0006215499999999707,0.005216209999999943,0.0009026800000000446,0.003337820000000047
2016,10,24,-0.00784317999999995,-0.0006837200000000543,-0.0010106500000000018,-0.0075699099999999575,0.003761869999999945,0.00636755,-0.006920849999999978,-0.0015205299999999644,-0.004704009999999981
2016,10,25,-0.001329899999999995,0.00124834000000007,-0.002255079999999965,0.00022231000000005885,-0.004708810000000008,-0.002320929999999999,0.0025756100000000615,-0.0036947400000000297,0.002182279999999981
